,0,1,2,3,4,5
2179,-0.0329861641539219,-0.069180432861637,-0.268472046238751,0.5382645329396969,-0.0329861641539219,-0.0329861641539219
2180,0.3523655730146319,0.157867518012117,0.3047787841505601,0.5077857555603337,-0.0329861641539219,0.657955360540295
2181,-0.0416373332245459,-0.474567674698012,-0.2212899443136514,-0.0269240852308907,0.7662464326881255,-0.1267114091630592
2182,-0.0329861641539219,0.304876719931698,0.219677211156837,0.6013702742282796,-0.1267114091630592,0.6013702742282796
2183,0.5293281876503604,0.1908729077853148,0.1563935752482445,0.6013702742282796,-0.0329861641539219,0.1809226368787283
2184,0.3522429546818906,0.43535363131293187,0.0725483607056906,0.2657324454382613,-0.0329861641539219,0.3523655730146319
2185,0.3408359879058035,0.4912069271202796,0.0725483607056906,-0.1267114091630592,-0.1757354004610739,0.238788207258811
2186,-0.0329861641539219,-0.1757354004610739,0.0340075566906152,0.1303464257687379,0.39467140855812705,0.1349576535945016
2187,0.7128811009603636,0.7529825915658481,0.638414602684741,0.0725483607056906,0.2983331763123224,0.8827102002790685
2188,0.3751243972343385,-0.0329861641539219,0.1258805780328925,-0.1267114091630592,-0.1757354004610739,-0.0796872443100005
2189,0.0725483607056906,0.3523655730146319,0.0725483607056906,0.3263548793532262,0.2636450275264353,0.39467140855812705
2190,-0.0416373332245459,0.6952609705094476,0.6013702742282796,0.1564054965760422,0.0725483607056906,0.6918221521493423
2191,0.1830046085457175,0.1738396349076887,0.0725483607056906,0.41151240928524707,0.4015597492010204,0.2310881352067438
2192,-0.1267114091630592,0.0725483607056906,0.42282131211156315,-0.0329861641539219,0.0725483607056906,0.0725483607056906
2193,0.3026868539333643,0.0725483607056906,0.5467216717404185,0.6739221848124494,0.299304395468448,0.3523655730146319
2194,0.6218585883466476,0.0725483607056906,0.3523655730146319,0.1059807341237954,0.3523655730146319,0.0725483607056906
2195,-0.0416367819121929,-0.1267114091630592,0.3523655730146319,-0.0329861641539219,-0.1757354004610739,-0.0329861641539219
2196,0.301477373289749,0.3523655730146319,-0.0796872443100005,0.0725483607056906,-0.0329861641539219,-0.0329861641539219
2197,0.39467140855812705,-0.0329861641539219,-0.268472046238751,0.3523655730146319,0.672387517729586,-0.0329861641539219
2198,0.0725483607056906,-0.1267114091630592,0.4400132100380212,0.2455450571461801,0.1406961133204073,0.4962496970206194
2199,0.3368511959625728,0.120677322269001,0.3158806965548343,0.54275817983526,0.9737945403370218,0.96157469229016
2200,0.459224568982886,0.6822609426838956,0.6013702742282796,-0.0269240852308907,0.4074336305082582,0.721491741168627
2201,-0.0329861641539219,0.42282131211156315,-0.0796872443100005,-0.0329861641539219,-0.0329861641539219,0.3523655730146319
2202,0.1862156160196199,0.8480753744681404,0.1507745602351388,0.3183591565893863,-0.1267114091630592,0.4573199308719496
2203,0.21716080955292,0.3175306810832959,0.0725483607056906,0.39467140855812705,-0.069180432861637,0.3169464998491004
2204,0.4921218808759464,-0.0416373332245459,-0.1757354004610739,0.0725483607056906,0.39467140855812705,0.5447964689096959
2205,0.3523655730146319,0.2277103949138605,0.3589873069763071,0.2914624909081995,-0.0416373332245459,0.1742094127539349
2206,0.3523655730146319,0.1040824473417759,0.1031735996009865,0.1224781174398198,-0.0416373332245459,-0.0329861641539219
2207,0.4410279281475138,0.6013702742282796,-0.0329861641539219,0.3278308112345793,-0.0329861641539219,-0.0329861641539219
2208,-0.0329861641539219,-0.1267114091630592,0.3523655730146319,-0.0796872443100005,-0.1267114091630592,0.128095150748174
2209,0.5647446487067682,0.39467140855812705,-0.1267114091630592,-0.0796872443100005,-0.1267114091630591,0.3523655730146319
2210,-0.069180432861637,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219,-0.1757354004610739,0.3523655730146319
2211,-0.1267114091630592,0.0725483607056906,0.110521022664536,0.3523655730146319,0.5060450387484795,0.3597105302074765
2212,0.0725483607056906,-0.0329861641539219,0.4469196944008791,0.6781406459624251,0.5612531727630468,0.6013702742282796
2213,-0.0329861641539219,0.0725483607056906,0.2267838309285738,0.3523655730146319,-0.0796872443100005,-0.0329861641539219
2214,0.103536274698033,0.1459161096394703,0.0725483607056906,0.39467140855812705,0.6013702742282796,0.0725483607056906
2215,0.3523655730146319,0.3523655730146319,0.2780605210177765,0.5658971945293562,0.3523655730146319,-0.1267114091630592
2216,0.2299914756170655,0.3523655730146319,0.6086996947412185,0.0725483607056906,-0.1267114091630592,0.0725483607056906
2217,0.3895676982258086,0.3392313293470341,-0.0796872443100005,0.0725483607056906,0.4250036642821108,0.163571902500159
2218,0.3621227460706968,0.1645248412915662,-0.0416373332245459,0.2011100891190299,0.0725483607056906,0.1223368526317339
2219,-0.0329861641539219,0.6013702742282796,0.7150371080750846,0.2407027021691751,0.3897968727336387,0.59833496635604
2220,0.196516869776376,-0.0416373332245459,0.3523655730146319,0.3523655730146319,0.1774242354629708,0.2753656502961172
2221,0.1130425439560273,0.3523655730146319,0.1039148432059837,0.41151240928524707,0.5660141525759443,0.0725483607056906
2222,0.0725819502770246,0.39467140855812705,-0.0796872443100005,0.1181045407947004,0.0725483607056906,0.3523655730146319
2223,0.7040423497717786,0.5258533596381987,0.9657642791748304,-0.1267114091630592,0.9556272173980496,0.4444114589387518
2224,0.0725483607056906,0.2440281992674512,0.3829092954307677,-0.1267114091630592,0.4134568915947528,0.1403842003623681
2225,0.0725483607056906,-0.0796872443100005,-0.1267114091630592,-0.0796872443100005,0.3778733120145303,0.2869450479545111
2226,0.3629257466492067,0.39467140855812705,-0.069180432861637,0.2996111075271964,0.5299883717310799,0.2815955620795628
2227,0.2539705265904327,-0.0416373332245459,0.3871977766790961,0.4083193687051035,0.1802715620649356,-0.0329861641539219
2228,0.5227450060808122,0.3523655730146319,0.0725483607056906,0.3094771793241845,-0.0796872443100005,0.0725483607056906
2229,0.0340075566906152,-0.0329861641539219,0.2048852613821649,0.39467140855812705,-0.1267114091630592,0.3523655730146319
2230,0.2638175609477842,0.5512184747484683,0.5618581669924978,0.0725483607056906,0.3523655730146319,0.3523655730146319
2231,0.3523655730146319,0.2770006658771459,-0.0329861641539219,0.2255347114005024,-0.0796872443100005,0.5859565622185062
2232,-0.0329861641539219,0.5109806267693651,0.2067833204726333,0.0725483607056906,0.0725483607056906,0.6083870624092206
2233,-0.0416373332245462,0.42282131211156315,-0.1267114091630592,-0.0329861641539219,-0.1757354004610739,-0.0329861641539219
2234,0.3523655730146319,0.154039521872298,0.2110610481210461,0.3523655730146319,-0.1757354004610739,0.0725483607056906
2235,0.598466259160805,0.6346979751906062,0.4425434044631692,0.0725483607056906,0.4811013748427358,0.2106866554825688
2236,-0.0416373332245459,-0.1267114091630592,-0.0329861641539219,-0.2212899443136514,-0.0329861641539219,0.41151240928524707
2237,-0.0796872443100005,-0.0329861641539219,0.3048995832102368,-0.1757354004610739,-0.0329861641539219,0.3523655730146319
2238,0.0725483607056906,0.1977518346469148,0.4593701877950396,0.39467140855812705,-0.0416373332245459,0.2526771084595561
2239,0.2255115894249761,0.39467140855812705,-0.268472046238751,0.0725483607056906,0.6736370145876069,0.1121048573318726
2240,-0.1267114091630592,0.0725483607056906,-0.0329861641539219,0.3523655730146319,0.1729670628801838,-0.0329861641539219
2241,-0.0796872443100005,-0.3949966037813411,-0.1267114091630592,0.45056839604488597,0.3523655730146319,-0.0329861641539219
2242,0.41151240928524707,-0.0416373332245459,-0.1757354004610739,0.0725483607056906,0.41151240928524707,-0.0329861641539219
2243,-0.1267114091630592,0.42282131211156315,-0.0796872443100005,-0.0329861641539219,-0.0796872443100005,-0.0329861641539219
2244,0.1202781087294209,0.0725483607056906,-0.0416373332245459,0.2067420876564163,0.1912936117073772,0.0725483607056906
2245,-0.0416373332245459,-0.0329861641539219,-0.069180432861637,0.45056839604488597,0.42282131211156315,0.0725483607056906
2246,0.3523655730146319,-0.1267114091630592,0.2528802241705528,-0.0796872443100005,-0.0416373332245459,0.34426357102108
2247,-0.1267114091630592,0.6736370145876069,0.3523655730146319,0.2036976185842585,-0.0329861641539219,0.6013702742282796
2248,0.2388122827122403,0.3523655730146319,-0.0329861641539219,0.39467140855812705,-0.069180432861637,0.3674292616803154
2249,0.1298396989407767,-0.0329861641539219,0.1536506815693309,-0.0416373332245459,-0.0329861641539219,0.0725483607056906
2250,0.4431484926944152,0.39467140855812705,0.7167312399148958,0.7619760530994181,0.4424428752340061,0.4077202477974594
2251,0.1838311190937086,0.3402603921283412,0.4298476405376012,0.6736370145876069,0.0725483607056906,0.2074637931362229
2252,0.3768041446307191,0.2221892689477388,0.1785408532258333,0.2472789073775193,0.4885306719957321,0.0725483607056906
2253,0.0725483607056906,0.6103960657594907,0.39467140855812705,-0.2212899443136514,0.4458667962439069,0.2303189474675709
2254,0.0725483607056906,0.42282131211156315,-0.1757354004610739,-0.1267114091630592,-0.1267114091630592,0.1789924838804662
2255,0.39467140855812705,0.4587543282427261,0.1634196537178364,0.39467140855812705,0.5666826869146582,0.0725483607056906
2256,0.3523655730146319,-0.0329861641539219,-0.0329861641539219,0.0725483607056906,-0.1267114091630592,-0.0329861641539219
2257,0.6013702742282796,0.5019223119556796,0.60954606309442,0.43535363131293187,0.7531217971438748,0.6923179779712446
2258,-0.0329861641539219,0.3523655730146319,0.42282131211156315,-0.268472046238751,-0.1757354004610739,-0.0329861641539219
2259,-0.0329861641539219,0.2154332449626163,0.4359799646555488,0.1061415673069183,0.5542023441434831,0.7110667344878162
2260,0.6422470969180394,0.2532037105292367,0.1373509273349671,0.7879376718091986,0.3341391555834085,0.6242410293768184
2261,-0.0796872443100005,-0.0329861641539219,0.39467140855812705,-0.0329861641539219,0.0725483607056906,0.3523655730146319
2262,0.2171875170933632,0.370625786412775,0.166389308654653,0.855706542256654,0.8567387272090965,0.3523655730146319
2263,0.3201906482812142,-0.0329861641539219,0.7943315930819781,0.6928300290005661,0.6013702742282796,0.7485279352438243
2264,0.42282131211156315,0.1691399353817008,-0.0416373332245459,0.2386850260733852,0.2345736827285026,0.0725483607056906
2265,0.822497544385463,0.4084702010707605,0.1417499263742506,0.41151240928524707,0.5376897969508101,0.7584503591436106
2266,0.5356549090160924,0.3457358961846599,0.105313756220285,0.6016958278878058,0.105212608795874,0.5378664602938811
2267,0.4410100311465276,0.4196032638777276,0.744851240140534,0.4959446349311958,0.2670049898093093,0.6133444342074528
2268,0.2155326573255094,0.6013702742282796,0.0725483607056906,0.2772119306206597,-0.1267114091630592,0.3542503148000588
2269,-0.1267114091630592,0.0725483607056906,0.6013702742282796,0.5027579888088113,0.5454416174533049,0.5389528790967814
2270,0.5874838848055266,0.0725483607056906,0.39467140855812705,0.0725483607056906,0.3172593602945048,0.1827603229579199
2271,0.3523655730146319,0.6013702742282796,0.3395236304821284,0.6168154811688544,0.6013702742282796,-0.0329861641539219
2272,0.6013702742282796,0.6209912596871251,-0.1267114091630592,0.4366506248617429,0.4217702070381611,0.3734489175073392
2273,0.3358783521198623,-0.0416373332245459,-0.0416373332245459,-0.1267114091630592,0.43535363131293187,0.41151240928524707
2274,0.5647446487067682,-0.069180432861637,-0.1757354004610739,-0.1757354004610739,-0.1267114091630592,-0.0329861641539219
2275,0.3523655730146319,0.3523655730146319,0.7295946673268422,0.1565314161841854,0.8693298067368574,0.2239441261825636
2276,0.6269031241253027,0.6736370145876069,0.4203914228612847,0.8365148221448889,0.6053952817903494,0.5390436199021661
2277,0.0725483607056906,0.39467140855812705,-0.0416373332245459,0.2154026481644876,0.1034242246977984,0.26509726183456
2278,0.5315943348491637,0.39467140855812705,0.3523655730146319,0.6013702742282796,0.6013702742282796,0.6514820437716096
2279,0.975351809000634,0.2297955409935024,0.1369357586696419,0.2591441901874823,0.7756347756897257,0.8116835666011631
2280,-0.0329861641539219,0.3813962193943565,-0.0329861641539219,0.3523655730146319,0.2376390538424004,0.0725483607056906
2281,0.5421821744144675,0.9024523363531336,0.192433885341588,0.4570671849554641,0.8691844564381859,0.284322852728315
2282,0.3814217627443889,0.6471439405790518,0.3007344829953309,0.5351734671306995,0.3981409563379577,0.2499244744948091
2283,0.42282131211156315,-0.2212899443136514,-0.0329861641539219,-0.0329861641539219,0.5647446487067682,-0.0796872443100005
2284,0.8762130459241875,0.4952986908595027,0.8152001763377649,0.5400777534378701,0.6244907583358451,0.2912745225107486
2285,0.1869502117447172,0.8279962178754997,0.2807266735491014,0.5342117150946905,0.0725483607056906,0.8067578546626603
2286,0.4679134121885457,0.5442966644666356,0.3294835574754777,0.5571037133405559,0.3307962623119013,-0.0329861640358947
2287,0.2737079113064902,0.475457723647477,0.7675224534931453,0.6013702742282796,0.7973963356884725,0.0725483607056906
2288,0.9150625165836196,0.3383281582895164,0.9911417891251134,0.9448491787088096,0.4609071659707688,0.5422373120951227
2289,0.9108937808116092,0.3769419127697281,0.7948385965644051,0.46010409528366,0.5259920734798489,0.5109521748162021
2290,0.1382686955440485,0.5590350411339041,0.2635649603582736,0.0725483607056906,0.2497654280446306,0.0725483607056906
2291,0.4440355980279576,0.3806247142082051,0.1026808733616081,0.7819507689172215,0.5631833357051834,0.2843657304497068
2292,0.1795388055411589,0.2851773686926248,0.1223854306015217,0.39467140855812705,-0.1267114091630592,0.1251603373119718
2293,-0.0416373332245459,-0.0416373332245459,-0.0329861641539219,-0.1267114091630592,0.0725483607056906,0.41151240928524707
2294,0.2881573403666947,0.6915399349413427,0.1748231901282046,0.6013702742282796,0.4067443197011986,0.2165158352307301
2295,0.9980918141673168,0.9970930807307504,0.9973833912901832,0.9999999999999996,0.9970935515548129,0.9970930807307504
2296,0.8047750923667483,0.6013702742282796,0.7674092875386216,0.3482967071718192,0.7965138250494757,0.9168868099351688
2297,0.8454404455109664,0.5780316217667902,0.5331440012451762,0.2218214606596127,0.9656752800888636,0.3190871363786017
2298,0.8464606549784522,0.7990550616339949,0.7112581586901771,0.8452706351317167,0.929550588318856,0.3272642094811767
2299,0.3975784330320723,0.9439735948983003,0.4463102081715185,0.4591256184156099,0.1577862937059259,0.877663262755664
2300,0.7344310517194595,0.8882252507776051,0.2559661328931811,0.1361776697532832,0.1955665015420642,0.8839021946113205
2301,0.7021197784454278,0.663597740879723,0.3696215381557927,0.4979857407265964,0.1324520898924496,0.9730630096886156
2302,0.1492814904114629,0.8429540158087945,0.8389166537430169,0.6306117385574792,0.8992847079675752,0.2861787900343164
2303,0.3224760806615757,0.5078538547788299,0.7675224534931453,0.2888224852116866,0.4207339249591544,0.1961344295028741
2304,0.1454800675126048,0.6429432522503871,0.1533267378350232,0.7077890470591611,0.473620775811555,0.8075407024368543
2305,-0.0796872443100005,0.3523655730146319,0.0725483607056906,-0.1267114091630592,0.43535363131293187,0.0725483607056906
2306,0.3523655730146319,0.5970187596263389,0.6013702742282796,0.2403035957015555,0.3996486620981631,0.6013702742282796
2307,0.4749297264647408,-0.0329861641539219,0.5831760339474112,0.2760482279496667,0.4266836920579155,0.1057613391054167
2308,0.39467140855812705,-0.1267114091630592,0.1233620452497827,0.0340075566906152,-0.0329861641539219,-0.0329861641539219
2309,0.39467140855812705,0.3179465372270634,0.3232805348602499,0.3423378482932373,0.1070013045782313,-0.0329861641539219
2310,0.8838737577155306,0.7605806416117739,0.5648104652955753,0.6179329220387935,0.862872814828077,0.1173666913607504
2311,0.640750991563718,0.8098641544178266,0.5874852407383783,0.2751201161557377,0.6013702742282796,0.2472148263787931
2312,0.0725483607056906,0.1714395128938176,-0.0329861641539219,0.0725483607056906,-0.0329861641539219,0.159430453574791
2313,0.274171963205001,0.6013702742282796,0.5464489289159626,0.2686434908559405,0.3366711768967068,0.2550541191979013
2314,0.3523655730146319,-0.0416373332245459,-0.0329861641539219,0.2455115770033474,0.41151240928524707,0.2314583801580233
2315,0.331318784855128,0.9521870927666,0.6672786803270857,0.4172029425672153,0.5598710261308203,0.6013702742282796
2316,0.7525222345715407,0.2259443252260843,0.2502099535378625,0.0725483607056906,0.5593126959917548,0.5477137481797605
2317,0.7422919847885775,0.8197690269782391,0.3523655730146319,0.3800555014932346,0.4025334739678334,0.5453359920484643
2318,0.2462082214512624,0.7404102877086146,0.6013702742282796,-0.0329861641539219,0.1662738974144924,0.588466463785838
2319,0.1513929281889425,0.5029945277881475,0.9956128953084956,0.4824169479372536,0.2237835925835247,0.4793596444363198
2320,0.5789461017152898,0.7434071790115871,0.9506542246758468,0.4679063812055273,0.9632824141317894,0.250576965239472
2321,0.8720462512870676,0.5712283466261595,0.3704984457721203,0.935809845955018,0.4077177758339175,0.1802019324603305
2322,0.8988983677510342,0.6144907362176424,0.2702929251947021,0.79744524918351,0.3243511900948258,0.459874437070519
2323,0.9574504932548722,0.6507322535464324,0.721491741168627,0.4734349802335686,0.5817399122031889,0.6419248456748481
2324,0.8496296444883737,0.6199947373252165,0.8931021015922087,0.3692371244688823,0.7168136042663739,0.9549299303532996
2325,0.6736370145876069,0.6335571209333358,0.0725483607056906,0.2779399544740493,0.4552819100950862,0.4415246769336692
2326,0.3550049514256189,-0.0416373332245459,0.4881911296144436,0.6013702742282796,0.542026674465414,0.6013702742282796
2327,0.3122110793584292,0.1387431838288482,0.7331318662229649,0.9989545325484952,0.6628494346848056,0.1221091189468251
2328,0.6754336315135858,0.3122813694931161,0.8998479279381258,0.9061758179125664,0.131412143536075,0.8717257676661826
2329,0.1443067846010243,0.946870007153826,0.1351122126319586,0.1710007238230193,0.558545308704877,0.9390990402181324
2330,0.6206832564020797,0.5285542994610635,0.7565596330908387,0.3818104606635983,0.430575695593515,0.858199514827463
2331,0.4561209317548721,0.4898226352236945,0.7710186495288054,0.3104509227872498,0.9881957595926608,0.3693881092228303
2332,0.2299793504451137,0.8643027018933086,0.2811659057464095,0.7806309294544703,0.6760553345208543,0.3755972217442993
2333,0.4234781215166695,0.1018857347311388,0.2682904353346863,0.3523655730146319,0.3523655730146319,0.152483316418712
2334,0.1571712737904493,0.3051962838581357,0.6016126293315571,0.9685700357878576,0.1122879919928639,0.9572905466205032
2335,0.5481589919415949,0.3523655730146319,0.3385969934896808,0.753870755591692,0.1031265474848353,0.2021899345222187
2336,0.3523655730146319,0.3523655730146319,0.0725483607056906,0.6013702742282796,0.2153013962406473,0.1415825023720596
2337,0.39467140855812705,0.42282131211156315,0.0725483607056906,-0.0329861641539219,-0.0329861641539219,0.0725483607056906
2338,-0.069180432861637,0.5130418115506339,-0.069180432861637,-0.0329861641539219,-0.268472046238751,-0.0329861641539219
2339,0.3523655730146319,0.3211649221307906,0.1050467194788394,0.1810950098532951,-0.1757354004610739,0.2182415709217298
2340,0.8525926554175546,0.9305476675131562,0.2425546075689313,0.4047192746844731,0.8781054758135783,0.1918014012685201
2341,0.1472789188868844,0.3186344796033291,0.4286682966298498,0.3349960826409107,-0.0329861641539219,0.1111667183911305
2342,0.8088774719402118,0.7705229791474616,0.2239813994333253,0.8988288022689936,0.9442090876402868,0.4503001797822626
2343,0.3353440496421828,0.5011816122638355,0.558202114573437,0.5763435355347979,0.0725483607056906,0.7154381035180443
2344,-0.0416373332245459,0.3523655730146319,-0.1267114091630592,-0.0329861641539219,0.3523655730146319,-0.0329861641539219
2345,0.3588779157516293,0.4724745311244723,0.721491741168627,0.1085473172643215,-0.0329861641539219,0.3852340517005976
2346,0.3878990063490879,0.610538458611258,0.798448778372834,0.3657774967779718,0.4604808689329179,0.9297098560969004
2347,0.5079514903100105,0.4625140829606897,0.7033683378054866,0.6159708300282684,0.1057627170049406,0.3543149085644501
2348,0.3925371607192404,0.5524179952179793,0.3271792302644395,0.4777371466196701,0.2839740515637596,0.0725483607056906
2349,0.3218988099744091,0.4675891634444561,0.8183278451139722,0.9389043748312365,0.8445231094176286,0.6756502678150065
2350,0.2236283507580231,0.979829090743129,0.1060575009649252,0.8170719691462391,0.640864398718607,0.534335811732901
2351,0.6096389559108004,0.4164431935336415,0.961340101799958,0.2728318207648691,0.2884627825817278,0.3170152319034319
2352,-0.1267114091630592,0.2547621850925621,0.7675224534931453,-0.3574232366728483,0.2252573005647376,0.4238175875049363
2353,0.3893433094150338,0.8420959951333267,0.2580982564801017,0.9221948190155116,0.3608704329891266,0.5862306305699343
2354,0.61971063481383,0.1249187811255622,0.175822493644714,0.3301770868036072,0.1212001482456612,0.434155202842801
2355,0.6408282433241894,0.9981766149444048,0.9806134945305288,0.9594167522251218,0.8088594315445585,0.5672271055486875
2356,0.9594121922399892,0.9192329744399176,0.7376429744124952,0.9735045357634384,0.8134120582705671,0.7484658101021056
2357,0.5717390163979946,0.1651374929346132,0.4609211988519603,0.3316831173588729,0.396267723777243,0.750829148498802
2358,0.5399302580798567,0.4804539685822436,0.2934031099785518,0.9278411889641096,0.4792265906051448,0.96844760529456
2359,0.3141355425853295,0.8864622555131046,0.8272111389616489,0.4653977585021602,0.8411014248366401,0.7369990023447551
2360,0.5403044094571681,0.4997489792249647,0.6849814384897764,0.3637611218156871,0.5088989015549228,0.5761578972934521
2361,0.7152043107559364,0.2518603095588547,0.6891852400620725,0.9916002301633804,0.2881613315359618,0.2301250427327519
2362,0.817909969019504,0.5284936703387453,0.258785634924117,0.148112223765716,0.9192198125908516,0.5873701101068347
2363,0.3581152417646686,0.9666419104203624,0.3882318030938796,0.5990737972903751,0.4657722349657403,0.1657445975565083
2364,0.714965632359005,0.7771043344617347,0.4054895771654428,0.6278693147396971,0.5563843897129871,0.3203907159336118
2365,0.2798463231441651,0.556068552404438,0.5695653490102586,0.1050395451693096,0.4070724215961959,0.7862965219827202
2366,0.7576263991256508,0.9321718279600156,0.812779586381127,0.2946541379683883,0.836725973706927,0.6977116610786304
2367,0.516590153008195,0.8776822164359144,0.1340710397720782,0.825173819203812,0.5754959969226455,0.6488398090123559
2368,0.6324948077035778,0.8268437666716164,0.5679284634611689,0.367532067662758,0.7788960857299309,0.2386201248955932
2369,0.657441884960734,0.1111613497837019,0.3518011255532397,0.5770197134801908,0.5069384135036167,0.3662748438062697
2370,0.8908562143241823,0.3958406693503725,0.2809609084069825,0.651209908339589,0.7023365012738183,0.4704154366613376
2371,0.4351195932079174,0.125879410919152,0.9706481205205802,0.5729475298925601,0.4907988836198187,0.9847132929712646
2372,0.719778964022819,0.2180351435213976,0.1096593918522313,0.6911628845786365,0.6074864592739743,0.506027370971396
2373,0.4061950520782885,0.5512938385172391,0.5220348251319984,0.5208687366363995,0.6082742394409364,0.1212718663486091
2374,0.1284792138107085,0.6716175583948486,0.4961449369463708,0.5403823561337174,0.900729162531782,0.7638666551894517
2375,0.8877661431457842,0.8076255885530238,0.4075098253162591,0.2554367438809267,0.282542236021104,0.7893667762196049
2376,0.1225884545572697,0.3194527217024185,0.6698144071614384,0.6070161485632918,0.9572797911399809,0.7305131507893263
2377,0.9164738550269278,0.4503097226328493,0.6378477836797014,0.460488739111656,0.9215774496289127,0.517002379280322
2378,0.2747012769215805,0.3027842907382142,0.8206958161066077,0.9767250854953378,0.1011084656016557,0.8576131441400393
2379,0.3786785709470575,0.1046502132478754,0.4458014707628196,0.1120168683580678,0.7436031474530307,0.9161721116839404
2380,0.7207992152327202,0.8175087250622491,0.6302719221547496,0.5868360749692917,0.5089354850576403,0.8350025072987112
2381,0.2108909649868469,0.783353305922636,0.548537070944448,0.4558759779737518,0.4616766654296763,0.8121291447027276
2382,0.2296150373497249,0.5485225598320225,0.8960463359204652,0.4487601644666099,0.2690417439552492,0.294303379599585
2383,0.5199981394187178,0.7954008291295285,0.3594638725509786,0.2617957148948263,0.9566480909814206,0.3993668663673471
2384,0.9674219728733824,0.4248206586829623,0.3734470240755074,0.4200559402655585,0.7104155018087653,0.7497114306948289
2385,0.8122736130640937,0.4016602807954217,0.2690178536839478,0.4330459639567708,0.788848761292623,0.9294602805840246
2386,0.2734713040276263,0.9473378000059036,0.3860048271001087,0.7509853930495394,0.559269749499885,0.9142425675127692
2387,0.3783740665222682,0.7225203972976405,0.3517864732531908,0.5234633506992641,0.2296976635063245,0.2102068792073333
2388,0.9796761996677176,0.8363538528258305,0.9773236281498192,0.7186451754383661,0.3434715696629586,0.7693300965434161
2389,0.3359781061657675,0.1304891148049898,0.8021751708501743,0.9981740107629828,0.1421280362448576,0.3777090956637888
2390,0.4069286868731299,0.8686803582972582,0.7750408489626139,0.315259877137585,0.3392981654930213,0.1636673498946282
2391,0.6552646208457582,0.7877149293187474,0.6137078991390355,0.9051472349058411,0.6380999192719932,0.4189129085672406
2392,0.4362702723712611,0.693594606930656,0.9353979225682494,0.4160032732680683,0.3737659246578887,0.7239535032324915
2393,0.1098261409131293,0.6601479800428615,0.4516495843898188,0.8874125242514072,0.8634485028601997,0.9183513406013546
2394,0.821672071232237,0.4747476025131049,0.7308372397053099,0.5202252862508431,0.7673038436094272,0.6033774935787296
2395,0.9954756401378296,0.831288611769648,0.8185032490910632,0.3617526368104649,0.4780788701118946,0.1528831427914795
2396,0.544786016025856,0.6141640865703144,0.2743364367606981,0.8853598973713206,0.787797594301989,0.5833029423798416
2397,0.2123512961326741,0.3566577078063064,0.932550036652789,0.702069656379456,0.8926675860589617,0.4314502221072885
2398,0.4552073066683703,0.2489699169972093,0.18247998500336,0.6514263114600111,0.3011476689338055,0.1500491414921397
2399,0.2155499772730847,0.831054401023013,0.5416529709220755,0.4345583839761965,0.7862977720165516,0.4668124537619862
2400,0.8990870063678856,0.1173190867620104,0.286273053444331,0.892219046061187,0.3892415560115758,0.414365519601412
2401,0.5349982580972736,0.1040963347349074,0.457206392465787,0.5924365964243672,0.1372043416413259,0.2127320363573087
2402,0.1514632133992937,0.3664975653951018,0.5615184262851253,0.8126997717220905,0.824054264635411,0.311370979180347
2403,0.2298002531763498,0.5885052171870118,0.3118825707204007,0.1902958497239443,0.6986027869490055,0.565533150084721
2404,0.5679124255790459,0.138437208519221,0.1911592155909309,0.7834576068227488,0.1003292594624693,0.5614297656092311
2405,0.7474310494716786,0.676706816096931,0.6152491719375818,0.1590773525285013,0.5426463592016154,0.4328627859013493
2406,0.4765855036043381,0.3619721833803022,0.4373684100035723,0.8175947032478577,0.6686241461998429,0.9649118821601372
2407,0.2007195204927238,0.8362529052694219,0.4589854139454259,0.3937073097266942,0.3718333209608623,0.2369054996808009
2408,0.7586839951085714,0.4036409900830608,0.4374685022770226,0.811478974429533,0.2837722414118548,0.5175786218823321
2409,0.3582632227920503,0.8303395291203038,0.3569985254483792,0.6828076881713738,0.6217340372373044,0.8220632092539584
2410,0.4611403765876107,0.1580196097728883,0.6895139846324491,0.8695469221221436,0.2448116238434862,0.165530556539782
2411,0.479825899933879,0.1213837555326637,0.9091575060621838,0.5555576930780193,0.2947133415336601,0.6777198207352368
2412,0.3764185209206732,0.1243002089805288,0.6907143910126675,0.5253606031504252,0.8190747595835144,0.9921199376602536
2413,0.283274148528929,0.6958110712203672,0.9330946370837008,0.7577627837217166,0.2994257926286485,0.1198261527203452
2414,0.4097185991124802,0.567414644667955,0.8578437111316344,0.2905852905334911,0.3215085437906064,0.6624913447242262
2415,0.1393989802100477,0.3614021117648434,0.1170304108522852,0.1242614108692528,0.1264854263145633,0.2284293506265005
2416,0.9311041431279448,0.7406627737554493,0.5781834944252172,0.9484566173576878,0.8639072641307188,0.94916189430553
2417,0.4018382879588232,0.2532310550226153,0.5237369166250624,0.6901097003063786,0.9068871623788168,0.7554186293859285
2418,0.7299076933144805,0.7891167974899297,0.2986607126506698,0.6825139115666304,0.293066299982791,0.432861961694895
2419,0.59719447569041,0.7822572687671066,0.8234594965077301,0.729333424793051,0.1748526726664971,0.7525076238849122
2420,0.3881042851103261,0.5604844694210157,0.3139256154667288,0.2349042785808288,0.7893394822499507,0.8162325964173298
2421,0.1500122181784407,0.4827226426317439,0.97848967928825,0.9087873070118446,0.1502750651098806,0.4660085785472875
2422,0.7617107329731878,0.8419577614963771,0.7179354543081028,0.2377960528154123,0.2099902755288549,0.5441161416187038
